candidate_id,distribution,regime,intended_training_role,split,attempt,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,hard_bounds_valid,canonical_valid,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,accepted,primary_rejection_reason,rejection_reasons
1842,interior_train,normal,interior_train,train,0,1.0315559580545461,0.09949983065715892,0.30715066000670604,0.06417363246515699,0.1318873794345966,4.1537628602674435,0.04114304766301861,0.3660952089982005,0.16227315297300166,0.013434351041803433,True,True,0.3702605195338768,0.4366568802821755,0.030450831279572245,0.9695491687204277,0.26127254411823414,0.0461062542008203,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1860,interior_train,normal,interior_train,train,0,0.48784107734964327,0.1183434494713009,0.11339244031054135,-0.04792802781503944,0.09748576783221782,4.510550993517453,0.011398785030700803,0.11336581920670359,0.06249409759318547,0.07379083594062205,True,True,0.7996025388551161,0.7778068433809693,0.006202608084225784,0.9937973919157742,0.33662844486759913,0.04746861126616567,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1863,interior_train,normal,interior_train,train,0,1.2119144603754888,0.0683151376052725,0.22721648887457366,0.11826824996752244,0.12300021159361164,4.428621412897307,0.010654063975015251,0.11790951964774597,-0.4929558301496545,0.0938136815581049,True,True,0.5246354495003677,0.7431814011487872,0.2569928294289154,0.7430071705710846,0.2691804981189806,0.04370739381320834,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1864,interior_train,normal,interior_train,train,0,1.344427503994786,0.04798844318990357,0.23544683642382713,-0.45895281290940004,0.03673505627987372,5.998193081299394,0.017591491609921163,0.25865715952779134,0.23455802335192483,0.008280112947456751,True,True,0.3989758808590026,0.5185720439000086,0.2656551507962129,0.7343448492037872,0.3894364499836493,0.025323036078454642,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1870,interior_train,normal,interior_train,train,0,0.8279184491410441,0.03388357692986954,0.18550058604971642,-0.6991574182887926,0.11203804759137134,3.1475502883822384,0.011572824553340515,0.18314942033335962,-0.08786652302736854,0.044440439939058315,True,True,0.23968331458451875,0.36945426999675746,0.49654162141716884,0.5034583785828312,0.19411145098252672,0.04834759875424502,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1872,interior_train,normal,interior_train,train,0,1.0664448214804179,0.07846648377419857,0.2076439771175604,-0.2797994515564324,0.04341631810066335,1.9182344157259437,0.0338456867819109,0.15530722275411693,0.207513416093444,0.0744482866992563,True,True,0.5903006036682799,0.6866843323610343,0.12134955095005118,0.8786504490499488,0.07127946395360049,0.10053994833051298,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1876,interior_train,normal,interior_train,validation,0,0.3485053965216122,0.10807090834542726,0.15085359253808586,0.19921257937716272,0.11927786418470009,1.478648850915075,0.04229910042345091,0.2570044811243093,-0.1494106272359392,0.06764291272612298,True,True,0.5359702593908441,0.3088783492670438,0.06200918731313913,0.9379908126868609,0.09457267400782116,0.10118827000732618,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1877,interior_train,normal,interior_train,test,0,0.7600823841616363,0.11509573519924399,0.2187206619351227,0.18562388044630773,0.059582440100148404,4.823674108014545,0.010285323731377733,0.21388227288912717,-0.20543683463978726,0.009727500861467063,True,True,0.5705741578404565,0.3689027805218812,0.07666051801876045,0.9233394819812395,0.34004951664041083,0.031159277667205897,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1878,interior_train,normal,interior_train,test,0,0.9170588506756119,0.08441232323341066,0.1167857514772867,-0.6245408751804948,0.14286135298052804,2.3630022192826483,0.03607453838628909,0.15696837600631247,0.12373101017562299,0.01019834950955862,True,True,0.8380763754016721,0.7474567027537147,0.40536066765029855,0.5946393323497015,0.12099944507171853,0.033057860925639594,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1879,interior_train,normal,interior_train,test,0,0.7900602323765469,0.07349776191490676,0.21711302155686218,0.06389167643154324,0.0450520109891088,5.503897321697705,0.010218552077890462,0.20939917463646116,-0.06101705517604635,0.05498143506193797,True,True,0.42258727544034486,0.4390388652530794,0.007805227339589702,0.9921947726604103,0.3944633547549087,0.041507838777224554,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1887,interior_train,normal,interior_train,train,0,1.004904266632376,0.10267739947644064,0.16091082496520331,-0.05193810576557852,0.1095800817892229,5.860088074951762,0.07647648296834848,0.6188068696510401,0.17961512529699789,0.009771462074057826,True,True,0.777034880017482,0.4013289082615218,0.03495916006597267,0.9650408399340273,0.40629153207693613,0.03133654062120091,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1892,interior_train,normal,interior_train,train,0,0.5206159092826086,0.10548653220212997,0.22159501868914203,0.08830277586890811,0.12937521979194563,1.6713688633220984,0.01825225120551717,0.1317263289794174,-0.037772172896693886,0.05399045062447247,True,True,0.38210313416445707,0.557149810630424,0.009224117271492357,0.9907758827285077,0.09629731832966443,0.08208207679554125,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1894,interior_train,normal,interior_train,validation,0,1.3272604961267285,0.05867680325864994,0.2732938624528875,-0.20918635308458158,0.023738854106444537,2.6186699658187615,0.05053201300618539,0.3650211220499918,-0.26847183974498995,0.01163802366607439,True,True,0.3517893438058367,0.33027136089111436,0.1158360590528868,0.8841639409471131,0.10806773804954252,0.038862998653525764,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1897,interior_train,normal,interior_train,test,0,0.8522278706842352,0.05659361228557479,0.08229321043035182,-0.5819057643823619,0.12352814367717191,5.6796103131402305,0.010623332112258774,0.19242105753073385,0.293466362011773,0.024396536572592113,True,True,0.8687989111361467,0.5304225303105601,0.42473682425384585,0.5752631757461542,0.40396505794610843,0.04355218238514532,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1900,interior_train,normal,interior_train,train,0,0.5016047891038926,0.11256657604463394,0.13785072762629616,-0.4846232695117823,0.13029723978459037,4.726628677136921,0.011079466578428501,0.13954108344423524,-0.017477536772417566,0.025635100180497927,True,True,0.711927178548031,0.6864679509420506,0.23516517764392078,0.7648348223560792,0.35355848435422826,0.04585589181024495,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1906,interior_train,normal,interior_train,train,0,0.30660238587495126,0.07870762302836959,0.16412383298678304,0.005809580126388865,0.08336027859103134,1.2446831506823242,0.07390698016347708,0.23084503013331736,-0.2611470920913893,0.08867574610180962,True,True,0.2836051762862076,0.5508137629678711,0.0682315549290335,0.9317684450709665,0.07850048241065882,0.08698385961862755,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1907,interior_train,normal,interior_train,train,0,0.8329417576703333,0.0939577469254444,0.2192836805443844,-0.2374296232666227,0.05326214889350532,4.6587063217508,0.0468225074932071,0.39368791650544904,-0.1388664712286742,0.010005095546103288,True,True,0.5299760137052683,0.47572459154498187,0.07565672283603458,0.9243432771639655,0.3201476622661478,0.03227861107299713,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1908,interior_train,normal,interior_train,train,0,0.5564312791778783,0.07036503131774162,0.22135150809470133,-0.4697725741033229,0.034037217633251744,5.9451327058426084,0.04049835002945718,0.2683438828319397,-0.08299870667905541,0.008159279475152218,True,True,0.23023884639834635,0.7398278536152499,0.2275750566900579,0.7724249433099422,0.4509373578798938,0.0248358043352912,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1909,interior_train,normal,interior_train,train,0,1.0542324592291457,0.03339209566756009,0.1679960897369342,-0.671644886173638,0.11918237271584751,4.156715330578445,0.010011368943145214,0.1406565996429479,0.1731741044289181,0.09474850665090259,True,True,0.4276985845504427,0.6158880974073312,0.48109612356795706,0.5189038764320429,0.2596219976024518,0.04046145930881421,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1917,interior_train,normal,interior_train,test,0,1.3004615741935777,0.037502837856357316,0.17039876735892642,-0.29333569328137343,0.1255569897807938,4.261999086327217,0.011135026178669037,0.17535904134363536,-0.27082312658424235,0.05104208174192347,True,True,0.5412188566433325,0.5105938290638572,0.15939099484572855,0.8406090051542714,0.24782740687310792,0.04613649585186382,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1923,interior_train,normal,interior_train,train,0,1.2893671249153105,0.07061730334024514,0.19290168912625877,-0.35157337748724804,0.1398656040024085,3.288894911733797,0.07889201452451075,0.3235688321754411,0.299992329285559,0.010183148978427339,True,True,0.6606599915940324,0.6642352881378575,0.21359923738796627,0.7864007626120337,0.16732450098899468,0.03299656846140056,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1925,interior_train,normal,interior_train,train,0,0.8555146196627561,0.05507750625377256,0.11249112112244627,-0.25130586225201845,0.03483594022925678,1.925720630581122,0.04295681970219245,0.11210448929081036,0.1637668630545839,0.08006896026190172,True,True,0.7632362084280147,0.8588034518503255,0.0899742218369693,0.9100257781630307,0.08955698836136955,0.07164179885672933,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1932,interior_train,normal,interior_train,train,0,0.9425526396377584,0.0758590915956924,0.1575974837968313,-0.2555416905654935,0.07648027348482503,1.777073322151655,0.03225663331118284,0.18981033483385934,-0.21468484459010848,0.02993732985455163,True,True,0.7040387937782804,0.521772067661842,0.11139113811374945,0.8886088618862505,0.06983436673756457,0.11265052360706301,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1936,interior_train,normal,interior_train,validation,0,1.3752972718841332,0.08546325289587836,0.31348874419959266,-0.43427944125071616,0.06903760755368508,2.4264995208200135,0.04957800490637107,0.15810729414264657,-0.5799608154658024,0.02964558160874188,True,True,0.410378235936918,0.8117626253423502,0.5249531805687927,0.4750468194312073,0.08796671539212388,0.10241290578103449,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1951,interior_train,normal,interior_train,train,0,0.7151988559708871,0.048390227263934237,0.10434891591709781,-0.484687642088169,0.1288655151043249,1.6029463410147566,0.02308454325436421,0.12534541490564022,-0.4148632762658666,0.07524366872687072,True,True,0.7281426911468858,0.6497588933991957,0.4070336483870378,0.5929663516129622,0.07428849247229034,0.08049860528805365,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1953,interior_train,normal,interior_train,train,0,0.5020915802873908,0.06687971153062616,0.0827206422324503,-0.6045707871863797,0.11334455658089335,1.4639437699832154,0.027458468115628708,0.15911847907121043,-0.30025797664179643,0.011245910093508739,True,True,0.8150674963435407,0.5209964415339008,0.4556606892561844,0.5443393107438156,0.0804897229870983,0.037281895538341686,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1955,interior_train,normal,interior_train,validation,0,0.4680375039790876,0.07123696480802663,0.12947808498165464,-0.09239631489525531,0.1076913060980976,4.865644472411016,0.041190211203726415,0.3542995526681516,-0.5137582900991063,0.012290202470210343,True,True,0.5982017216218363,0.5230348381345947,0.2724846596517807,0.7275153403482193,0.36800058313237893,0.04149275189600945,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1956,interior_train,normal,interior_train,validation,0,1.0356864678221336,0.06880612217293307,0.29483366455006366,-0.6220587520708845,0.04515212988007229,2.178102256353854,0.020758796579903843,0.23716042271337837,-0.31972426051749214,0.030109375675340663,True,True,0.24230221176796404,0.2330634641339938,0.48918069379144324,0.5108193062085568,0.0955996475758762,0.09474139686820121,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
1960,interior_train,normal,interior_train,train,0,0.7996114003098822,0.08711392186483116,0.20597565447153643,-0.6052018979791404,0.028521936143471857,1.634596712921183,0.07115285238980769,0.2823118935121813,0.2035420378788065,0.05963312886795501,True,True,0.5331149543483353,0.48961364084461656,0.4076986985014113,0.5923013014985887,0.06987324791726367,0.07973537675753171,False,False,False,False,False,False,ordinary_training_margin_policy,ordinary_training_margin_policy
