candidate_id,distribution,regime,intended_training_role,split,attempt,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,hard_bounds_valid,canonical_valid,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,accepted,primary_rejection_reason,rejection_reasons
239,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.5714192940270904,0.05894927444773839,0.4137194172833903,-0.6784064964356703,0.0964542946796635,5.626564553911698,0.08654568450632037,0.9665621216913827,0.4685066142991054,0.21339325987719843,True,True,0.0395708177863439,0.020788398606942305,0.6797338220481319,0.32026617795186807,0.3393426995719337,0.14294394924438403,False,True,False,False,True,True,,
240,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.14737764781982898,0.1614733493363822,0.21427483238776637,-0.8251683703613293,0.2761692188540417,2.722450323536031,0.1406949851644618,0.8504673281764749,-0.10885010605407955,0.10419737486640637,True,True,0.017981414713939128,0.028720657841645802,0.6927511850327563,0.30724881496724366,0.21548725319800857,0.033009372142314905,True,True,False,False,True,True,,
241,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.4243386422077684,0.17842469516973442,0.6941876294432535,-0.11454772887390562,0.2869657475521376,4.2726086477263845,0.09466760833672148,0.874570775347848,-0.1025468463680065,0.07394395070948533,True,True,0.026639757650928204,0.02800890940368378,0.023637037890193318,0.9763629621098067,0.23834895443670429,0.04418390660292333,True,True,False,False,True,True,,
242,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.4999752329905087,0.07886024883529548,0.47590379382144704,-0.6384281786799765,0.11240640016521225,2.9624674003474407,0.08294979477027095,0.6763213293155077,-0.4181363416865791,0.10828517621083228,True,True,0.021794998011079356,0.03589651963297036,0.5824285395716675,0.4175714604283325,0.12238428178719096,0.16398516911580183,False,True,False,False,True,True,,
243,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.9085842617368796,0.1732500497991585,0.7941949438318701,-0.07305283773677036,0.2629094484028061,5.801310419486043,0.1539413226352884,1.2831734128367178,0.5004126804603972,0.06055941097168839,True,True,0.023666691559403458,0.04066494219771027,0.2557495678669545,0.7442504321330454,0.3257511429078798,0.12573068338031823,False,True,False,False,True,True,,
244,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.9850622960598523,0.14119450265279637,0.50657072432883,0.3932138749359848,0.09047654740954855,2.44263021538166,0.14817692998781581,0.8208303026114099,-0.7494213325929284,0.2172370132008716,True,True,0.04030942692581632,0.03586067788951351,0.716249485187533,0.28375051481246705,0.1219722108219086,0.1055677196879324,False,True,False,False,True,True,,
245,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,2.1679841801006057,0.03993892028071869,0.40015085827365815,-0.22526843288648715,0.23711695858137616,3.483279364317232,0.10331679056176563,0.819040281663429,0.15002023009816504,0.24430844520431824,True,True,0.03916410629467548,0.03519047648312355,0.07325193629384015,0.9267480637061598,0.11006654261226999,0.022949817724523217,True,True,False,False,True,True,,
246,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.819457622727351,0.06080404797918788,0.30467821929774674,-0.19505946502084281,0.17279020875209378,2.13842623436284,0.06294175978153713,0.5049441942060815,-0.11589969046347919,0.03953312012718867,True,True,0.03545205100758345,0.027136651506809172,0.05148093314374769,0.9485190668562523,0.11037394239627527,0.15134322631930913,False,True,False,False,True,True,,
247,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.8419202390738414,0.11228773753563845,0.427200336387068,-0.8439914636515771,0.19702039674509067,2.6162140994606404,0.14838653713817967,0.8521093389583839,-0.13115469793122442,0.11113944319644456,True,True,0.017693640340845983,0.03349828029627319,0.729523145506162,0.27047685449383796,0.1484764736725355,0.05579396649916994,False,True,False,False,True,True,,
248,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.0020423599588797,0.08302731026614846,0.39815059040465234,0.07562741780657418,0.22590398768032288,4.679435030383474,0.14945367247024974,1.142899607970958,0.1221055450787365,0.21420566725461657,True,True,0.024221125087347434,0.034195985471093836,0.020629270463065487,0.9793707295369345,0.30773160421963136,0.1443319868765461,False,True,False,False,True,True,,
249,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.5746681589941662,0.05637744687354979,0.405773246882866,-0.010434647153096653,0.2698935655348008,5.77287111520436,0.09644062718043099,1.018218649748931,-0.20912910114247948,0.23567568171407544,True,True,0.03769574023368221,0.0356746798285808,0.04384386280587104,0.956156137194129,0.35131405491298695,0.05775934792711518,False,True,False,False,True,True,,
250,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.8086816717687999,0.10791667965241489,0.4088185027086416,-0.5003773467948486,0.11048155258902848,1.3446076508141644,0.10253649960986162,0.5070608966318161,0.3046291633186711,0.20391444906132292,True,True,0.021681293474969394,0.03496640568322155,0.34317641632968576,0.6568235836703142,0.04484736226321043,0.10458887821967768,False,True,False,True,True,True,,
251,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.5612672011041295,0.11341781429045145,0.34433676113624745,0.08317805318694016,0.29120171916077403,5.296985511674156,0.03394289878602701,0.5819528068332673,0.5854695385208899,0.1815664477693366,True,True,0.03557621330910705,0.029961679184079458,0.34969316906783326,0.6503068309321667,0.3962944192945629,0.029824680810935453,True,True,False,False,True,True,,
252,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,2.1203523057492113,0.07333116570470812,0.5488177777967134,0.2977184180341982,0.06167007751348164,5.3506181095539365,0.07939418474967862,0.8904052007297258,0.18756976280439602,0.023029810807165672,True,True,0.015967380487030145,0.03457940362223885,0.12381867235528296,0.876181327644717,0.2703151300255,0.08479762422244222,False,True,False,False,True,True,,
253,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.5869660368154612,0.10383876600374864,0.3354302904890602,-0.2178636315125519,0.24096910375410285,2.010337977785965,0.11762241323076088,0.6765217424005606,-0.7427416575459144,0.17021643381877785,True,True,0.04004117778359991,0.016376409964267032,0.5991297317898894,0.4008702682101106,0.11911062267535596,0.10908333813372927,False,True,False,False,True,True,,
254,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.26739532194861215,0.028682804007948107,0.11985389848443494,-0.3295022189149057,0.055999724433114614,3.6654557189251626,0.10805191754336184,0.8682317916694421,-0.019482483936924134,0.16530529680216272,True,True,0.03280130519733953,0.02476969244648806,0.10895127945019896,0.891048720549801,0.2843565185754436,0.07369332947410581,False,True,False,False,True,True,,
255,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.646398843436557,0.024506245940574656,0.27685113674253425,0.10288516496757627,0.12013084878359359,2.6555186139305573,0.05770652497151865,0.5347359375687495,-0.5214175701584118,0.1737246425141046,True,True,0.025724806184980055,0.034669389842612135,0.2824616396403077,0.7175383603596923,0.08444516907899584,0.07961733036969247,False,True,False,True,True,True,,
256,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.766030140829573,0.196161216263703,0.8169210178223765,-0.10668567900156875,0.2081215922056676,5.1098348574475025,0.0611629700489923,0.7784041719338044,-0.1242552790012804,0.02013560651257181,True,True,0.01874212924273226,0.015558597682167611,0.026821208463711804,0.9731787915362882,0.27981629427765103,0.07312744561520891,False,True,False,False,True,True,,
257,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.864413991372576,0.03684394727699555,0.3629640502902778,-0.1186188751934969,0.17788797534827724,4.639982266112188,0.12132269184680991,1.0209216827430707,-0.4223261255185554,0.24868210859278858,True,True,0.020963434773022295,0.03855321014735347,0.19242979384768502,0.807570206152315,0.232265127593273,0.005314078254884754,True,True,False,False,True,True,,
258,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.8889003970701728,0.17077127066554088,0.7733487748483732,-0.3872624623197218,0.20384830210180288,4.267829825607571,0.11354627471153382,0.9608797326456019,-0.2835468184495314,0.02820973871267199,True,True,0.03786293842988092,0.024255179044097113,0.23037101297478543,0.7696289870252145,0.19907359234622576,0.1056844302930322,False,True,False,False,True,True,,
259,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.834828581220446,0.06283592390512813,0.46222250580392515,-0.04175224132162723,0.1795661020727569,3.5811037136524284,0.15355147130393215,1.0212650272739852,-0.7881975123380863,0.0398563757045675,True,True,0.038125355700906874,0.026501103298659314,0.6229985681113271,0.37700143188867286,0.14613181024535418,0.08515920403258613,False,True,False,False,True,True,,
260,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.6414608321294692,0.19323490872290852,0.7702935410082058,0.3405003009884581,0.009818048439308034,5.757736493739456,0.06230109087300635,0.8272394149696622,0.3620613888131556,0.10710816179176756,True,True,0.03341371647498343,0.023614369237593462,0.2470289042425416,0.7529710957574585,0.3444582143606683,0.01633236759087469,True,True,False,False,True,True,,
261,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.6867066171518444,0.10938035879446796,0.3728858941475988,-0.03721315726305173,0.14916995012469536,1.0103826031437293,0.027803876975450195,0.23055880949155852,0.4655333283580596,0.12207829724405175,True,True,0.03865111186170208,0.02769045282366281,0.21810609888561755,0.7818939011143824,0.027085856568358567,0.07650273975997725,False,True,False,True,True,True,,
262,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.2735231133384768,0.06419168383703183,0.1802059794043762,-0.37086651230176326,0.12682341882262754,4.726639203092665,0.07983394721912856,0.8512331787228634,-0.44007397708507323,0.20346508606119348,True,True,0.03908304318264111,0.020343945767678936,0.33120707525434745,0.6687929247456526,0.3726456978873797,0.07577054689439891,False,True,False,False,True,True,,
263,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.7145958315673212,0.10164919350425967,0.3701760622022665,0.042632882802759474,0.054953454650208615,5.713818881440198,0.08576151169920408,0.9519925915781499,0.026224518964964517,0.23077052140925067,True,True,0.029208902317908767,0.039102993708876925,0.002505288091017608,0.9974947119089824,0.41834502509396465,0.07753822012398924,False,True,False,False,True,True,,
264,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,2.0416886473997797,0.11109680724978996,0.6621093175508463,-0.2833268458082831,0.1437897219731007,5.682744189765092,0.10525485038406897,1.0758751689948947,0.021555030311990343,0.037028575334068385,True,True,0.017108481895740928,0.016469422403218376,0.08073872088742144,0.9192612791125786,0.30469084036529814,0.141244255379308,False,True,False,False,True,True,,
265,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.9346322722942124,0.1619262382570453,0.5344693023788697,-0.10200155911159385,0.02049146386296307,5.850742613242348,0.1478587836630857,1.2869579158728284,-0.08279804571238585,0.004798739862470596,True,True,0.028938248169038543,0.021824380829456983,0.017259834434986313,0.9827401655650136,0.41138998669022053,0.01128524138092982,True,True,False,False,True,True,,
266,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,2.1165859477467155,0.07061760983463423,0.5279583098306516,-0.7424443175710942,0.02125332431665127,5.8738260405811396,0.135433271855394,1.2346774049131841,-0.2048490856886661,0.0940881485791324,True,True,0.03496161921268527,0.021375607697605648,0.5931867126010902,0.40681328739890976,0.31441339688991,0.05509601463271618,False,True,False,False,True,True,,
267,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.6999009354239997,0.08121162714839658,0.33001235029169357,0.170418998301614,0.28105463301542716,5.5364015042539645,0.083539987571623,0.9434877132331949,-0.12700020140749863,0.21756013996456552,True,True,0.02143884218796966,0.019200603567182485,0.04517168613967073,0.9548283138603293,0.4047280810736372,0.06422158299855198,False,True,False,False,True,True,,
268,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.5500736965351702,0.0238774537863967,0.2663344104860305,0.20437932512218557,0.26230196280548657,4.909819560957223,0.14710580025796618,1.1760771652100908,-0.035463177020565693,0.01353177145612878,True,True,0.021313866644632508,0.021702703138698765,0.04302854546179201,0.956971454538208,0.2811502815415944,0.04649907845213218,True,True,False,False,True,True,,
269,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,1.2722438755944756,0.15537311315694008,0.6123828077975643,0.11050276201360257,0.13470292089471117,3.0387944687740216,0.01728722791194617,0.31850371425287444,-0.002203910634475854,0.012827217709520153,True,True,0.026393298022661865,0.01752971636992156,0.012215717634719642,0.9877842823652804,0.14782850152130092,0.04365813592548449,True,True,False,False,True,True,,
270,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,2.2882006557163734,0.14065945093662358,0.7867065280495326,-0.10203493701576345,0.008034022079875941,4.370399363299435,0.0879981099279863,0.8467301672325671,0.030866518395123818,0.0313066133786546,True,True,0.019647169979395095,0.03513955083227422,0.011363870329647332,0.9886361296703526,0.17424256967222274,0.010284820609748953,True,True,False,False,True,True,,
271,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.3868723689693512,0.13672977420956456,0.319773762627653,-0.09818717394541805,0.26608193978019595,1.6711910513777604,0.04522863648751847,0.37390291070054793,0.038394985275120516,0.015137041123493428,True,True,0.0170088806170889,0.03906867399150205,0.011114896021664503,0.9888851039783355,0.10747436672873718,0.0529719400140864,False,True,False,False,True,True,,
272,boundary_challenge,near_feller,boundary_challenge,challenge_excluded,0,0.9012808260874642,0.08804403396349991,0.3838959044716666,-0.19773164783383107,0.1917103583705276,3.2645383101298253,0.016543115637561157,0.3195866023342486,-0.41395366157130353,0.11895975531871301,True,True,0.03701222506294714,0.027959841884790382,0.21045543848337148,0.7895445615166286,0.19776213255584615,0.0734500789775816,False,True,False,False,True,True,,
