surface_id,row_index,target_price,reconstructed_price,absolute_error,relative_error
surface_000036,41,5.5855337112178844,5.852427116674399,0.2668934054565142,0.047782972810725376
surface_000036,42,3.8663184548491145,4.117038631097202,0.2507201762480875,0.06484726469792877
surface_000036,43,1.6151997770226263,1.78195201505903,0.1667522380364037,0.10323938896511363
surface_000036,44,0.561964092873465,0.6360273385852357,0.0740632457117707,0.131793555230667
surface_000036,45,27.889979213574748,27.86224052633925,0.027738687235498105,0.0009945754001134928
surface_000036,46,21.95454252400215,21.951613412800064,0.0029291112020857213,0.00013341709119574796
surface_000036,47,16.2974047268972,16.334563538610553,0.03715881171335411,0.0022800447271231657
surface_000036,48,13.687474052380082,13.745323675451829,0.05784962307174624,0.004226464492306153
surface_000036,49,11.281617917048841,11.35657612660011,0.0749582095512693,0.006644278338658506
surface_000036,50,9.115291755612034,9.200901296100305,0.08560954048827085,0.00939185961168642
surface_000036,51,7.213113929085516,7.300979245810936,0.08786531672541997,0.012181329393830828
surface_000036,52,4.233455084854771,4.300337622682431,0.0668825378276594,0.015798570313626893
surface_000036,53,2.277716204308371,2.303270675476954,0.025554471168582893,0.011219339406834714
surface_000036,54,6.995065859882743e-09,3.8187820905477565e-08,3.119275504559482e-08,4.459251087897219
surface_000036,55,7.276007195855527e-05,0.0001996761840104,0.00012691611205184472,1.7443098753961812
surface_000036,56,0.04709590337122904,0.07062168395691515,0.023525780585686107,0.49952923506416996
surface_000036,57,0.4166051956822372,0.508920904628809,0.09231570894657182,0.2215903927827751
surface_000036,58,1.9374107918494161,2.0892049343874106,0.1517941425379945,0.07834897130571604
surface_000036,59,5.315300340715893,5.417867310296074,0.10256696958018097,0.019296552030090307
surface_000036,60,10.104730614527412,10.133028434703903,0.028297820176490518,0.0028004527043805788
surface_000036,61,21.25853864962511,21.258691637337037,0.0001529877119281764,7.19653003669066e-06
surface_000036,62,33.64428720571452,33.64428723413509,2.842057256202679e-08,8.447369500876073e-10
surface_000036,63,4.793042396045166e-05,0.00011358231145663922,6.565188749618756e-05,1.3697330854064262
surface_000036,64,0.00670076282462162,0.011591414171007841,0.004890651346386221,0.7298648638056201
surface_000036,65,0.2557368726753566,0.33011423776457605,0.07437736508921944,0.2908355150789588
surface_000036,66,0.9690638568723386,1.122554566062533,0.15349070919019425,0.1583907067647603
surface_000036,67,2.715817353997636,2.919174497730893,0.20335714373325686,0.07487879972263918
surface_000036,68,5.855218782635603,6.026502202566064,0.17128341993046092,0.02925312038525763
surface_000036,69,10.25233284698696,10.34362123031346,0.09128838332649991,0.008904157199044556
surface_000036,70,21.15321990086008,21.15985269348522,0.006632792625140382,0.00031355947965494823
surface_000036,71,33.5173428590966,33.51742592998593,8.30708893317933e-05,2.478444955526893e-06
surface_000036,72,0.008643397193907276,0.012897655174498368,0.004254257980591092,0.4921974410235266
surface_000036,73,0.11512535847286642,0.15261670511519299,0.03749134664232656,0.3256567201149067
surface_000036,74,0.8831318492424458,1.0337911724495825,0.1506593232071367,0.17059663665892347
surface_000036,75,1.9873297526312115,2.208587620794873,0.22125786816366144,0.1113342503279677
surface_000036,76,3.921568156741614,4.183450339918835,0.2618821831772209,0.06677996472584982
surface_000036,77,6.860787440226076,7.10938552181716,0.24859808159108354,0.036234628132261706
surface_000036,78,10.805563885001206,10.994224014632792,0.18866012963158596,0.01745953581316177
surface_000036,79,21.03740947293464,21.092749308592275,0.055339835657633785,0.0026305442088214526
surface_000036,80,33.238868402047515,33.24553794687226,0.006669544824745799,0.00020065499053917716
surface_000036,81,0.12464592747507197,0.14857334191164284,0.02392741443657087,0.19196306627311294
surface_000036,82,0.5641144667774398,0.6501781530270421,0.08606368624960226,0.1525642246710134
surface_000036,83,1.9879353578334928,2.1854186560312456,0.1974832981977528,0.09934090533656767
surface_000036,84,3.3942146287072177,3.6460337199313955,0.2518190912241778,0.07419067995711578
surface_000036,85,5.449757315082238,5.735122994741914,0.28536567965967663,0.052363006857190746
surface_000036,86,8.253111239127534,8.539793130500229,0.2866818913726945,0.03473622044660586
surface_000036,87,11.840043872060704,12.094790831089355,0.2547469590286511,0.02151571073395977
surface_000036,88,21.194378265718953,21.332528120929453,0.13814985521050005,0.006518231083662022
surface_000036,89,32.87044935666947,32.91521367738146,0.04476432071199099,0.0013618408506152117
surface_000036,90,0.35961137243739927,0.3926500199796692,0.03303864754226993,0.09187320000015088
surface_000036,91,1.109852959152903,1.2047261942419851,0.09487323508908219,0.0854827067916225
surface_000036,92,2.9272449869437622,3.114530165952587,0.1872851790088248,0.06398001528541788
surface_000036,93,4.477773756933132,4.708140247507501,0.23036649057436875,0.05144665699504855
surface_000036,94,6.585600898460285,6.844929952228398,0.25932905376811277,0.0393781915677192
surface_000036,95,9.324121431313117,9.591014836769617,0.2668934054565,0.02862397357462486
surface_000036,96,12.733388224051879,12.984108400299974,0.2507201762480946,0.0196899813181313
surface_000036,97,21.541543707282102,21.70829594531851,0.16675223803640904,0.007740960457724233
surface_000036,98,32.71069620095827,32.78475944667004,0.07406324571176981,0.0022641904426846196
surface_000036,99,1.321485198228288,1.29374651099279,0.027738687235498105,0.020990539487454943
surface_000036,100,2.6932917631438755,2.6903626519417827,0.0029291112020928267,0.0010875580737950497
surface_000036,101,5.1119067022037115,5.149065513917066,0.03715881171335411,0.007269070794530577
surface_000036,102,6.852979208761539,6.910828831833285,0.05784962307174624,0.008441529050283043
surface_000036,103,9.021206957934524,9.096165167485779,0.0749582095512551,0.0083091109538648
surface_000036,104,11.663482976676377,11.749092517164641,0.08560954048826375,0.007339963599163156
surface_000036,105,14.816449636142409,14.904314952867836,0.08786531672542708,0.005930254472778242
surface_000036,106,22.737916750629708,22.804799288457374,0.06688253782766651,0.0029414540725598466
surface_000036,107,32.82978525393801,32.85533972510659,0.025554471168575787,0.0007783928822839457
surface_000041,0,25.515667673137443,25.51566567040898,2.0027284648449495e-06,7.849014536873732e-08
surface_000041,1,17.861643532187713,17.860462113274707,0.0011814189130063824,6.614278864525525e-05
surface_000041,2,9.542485047450057,9.472974207018297,0.06951084043176081,0.007284354136906455
surface_000041,3,5.5672160134419215,5.3669434869053845,0.20027252653653704,0.03597355052381359
surface_000041,4,2.485216843490363,2.198072161367662,0.28714468212270106,0.11554109770132599
surface_000041,5,0.7668283366156956,0.5659559838051322,0.20087235281056337,0.26195217784607344
surface_000041,6,0.14953633058069826,0.08157927723969527,0.067957053341003,0.4544517915954178
surface_000041,7,0.0011120501412031497,0.0002224938178205585,0.0008895563233825912,0.7999246530558074
surface_000041,8,7.333470075664611e-07,3.2235034670027746e-08,7.011119728964334e-07,0.9560439541752594
surface_000041,9,25.54407739006237,25.543185953080766,0.000891436981603988,3.4897990950763065e-05
surface_000041,10,17.93061244373014,17.90642830692687,0.024184136803270917,0.0013487624518775134
surface_000041,11,9.977962687979598,9.78481218291789,0.19315050506170905,0.01935770969502587
surface_000041,12,6.380615357133493,6.050554097169098,0.3300612599643955,0.05172875051861398
surface_000041,13,3.5096245541761775,3.1133072922048015,0.39631726197137596,0.11292297961039438
surface_000041,14,1.5990575242098295,1.2675981384317545,0.331459385778075,0.20728421633353364
surface_000041,15,0.583044612229692,0.39098833996513704,0.1920562722645549,0.3294023617336744
surface_000041,16,0.03559096914070947,0.014266512432579925,0.021324456708129547,0.5991535837032974
surface_000041,17,0.0006803419590723329,0.00012859100308233295,0.00055175095599,0.8109906329198471
surface_000041,18,25.648796921195355,25.619317514727513,0.02947940646784275,0.0011493485077844685
surface_000041,19,18.278193710500673,18.133243360685725,0.14495034981494825,0.007930233813622156
surface_000041,20,11.009990417413306,10.618871774103454,0.39111864330985213,0.03552397672310979
surface_000041,21,7.799629083110858,7.294911958392724,0.5047171247181339,0.06471040088445193
surface_000041,22,5.110864483490559,4.560108094175831,0.5507563893147278,0.10776188472494551
surface_000041,23,3.0579852146018496,2.5517099068891227,0.5062753077127269,0.16555845505572336
surface_000041,24,1.6505198437979836,1.2595510624024158,0.3909687813955678,0.23687614715126118
surface_000041,25,0.338518905082414,0.20103305736170718,0.13748584772070682,0.40613934895965487
surface_000041,26,0.041263148913139536,0.01731896204216571,0.023944186870973827,0.5802801652723409
surface_000041,27,26.040657492772624,25.88216010183767,0.1584973909349543,0.006086535679022082
surface_000041,28,19.171445532730644,18.810361795667035,0.3610837370636091,0.018834455463837885
surface_000041,29,12.623355067889875,12.022314680840807,0.6010403870490677,0.047613362993958616
surface_000041,30,9.706491748301595,9.021958466341289,0.6845332819603058,0.07052324358902205
surface_000041,31,7.152010476716946,6.4367797542010905,0.7152307225158552,0.10000414916117044
surface_000041,32,5.024420141112536,4.34008713040263,0.6843330107099064,0.13620139070582926
surface_000041,33,3.3492864692774553,2.750527957628698,0.5987585116487573,0.17877196147331284
surface_000041,34,1.249893507301831,0.9005450448617704,0.34934846244006046,0.27950258193932515
surface_000041,35,0.36121198789803444,0.21944202128041024,0.1417699666176242,0.39248411284080653
surface_000041,36,26.55741455502151,26.26380536319803,0.293609191823478,0.011055639140443435
surface_000041,37,20.069434771807707,19.555024748978866,0.5144100228288409,0.025631515220919526
surface_000041,38,13.929502580791784,13.20321560306369,0.726286977728094,0.052140194778355846
surface_000041,39,11.159785214343891,10.36736689653516,0.7924183178087318,0.07100659220485901
surface_000041,40,8.676134766775327,7.860952131916051,0.8151826348592763,0.09395688941819613
surface_000041,41,6.526304146680744,5.7365316423718795,0.7897725043088641,0.12101374477169284
surface_000041,42,4.736470253889685,4.016524109415904,0.7199461444737807,0.1520005628416111
surface_000041,43,2.2179094403385626,1.7206683055155771,0.4972411348229855,0.22419361484257982
surface_000041,44,0.8754927584954331,0.6073618954526987,0.26813086304273437,0.3062627993674411
surface_000041,45,28.19316863179047,27.607469766418298,0.5856988653721729,0.020774495872441307
surface_000041,46,22.4089844393512,21.626715283319427,0.7822691560317736,0.03490872860164396
surface_000041,47,16.91294299520144,15.981957899482381,0.9309850957190591,0.055045718298890926
surface_000041,48,14.367006981250732,13.396234558752688,0.9707724224980439,0.06756956572547948
surface_000041,49,12.003281696580288,11.021877852934253,0.9814038436460351,0.08176129399059552
surface_000041,50,9.851395573633347,8.889964537728595,0.9614310359047522,0.09759338448229235
surface_000041,51,7.933394810998301,7.021037116128021,0.9123576948702805,0.11500217959724529
surface_000041,52,4.839966153247946,4.093836174022702,0.7461299792252447,0.1541601646789494
surface_000041,53,2.7056005958133476,2.1690359915299684,0.5365646042833792,0.19831626482994585
surface_000041,54,2.0430463223419792e-06,4.031785749702976e-08,2.0027284648449495e-06,0.9802658133317248
surface_000041,55,0.0013904819175110106,0.00020906300450462822,0.0011814189130063824,0.8496470886303541
surface_000041,56,0.14277134626840393,0.07326050583664312,0.06951084043176081,0.48686828448814545
surface_000041,57,0.7258184004490005,0.5255458739124634,0.20027252653653704,0.2759264940274949
surface_000041,58,2.4358451821560436,2.1487005000333426,0.28714468212270106,0.1178829772212946
surface_000041,59,5.7551750513438975,5.554302698533334,0.20087235281056337,0.034902909297894844
surface_000041,60,10.433890765745787,10.365933712404782,0.06795705334100433,0.0065131076093019585
surface_000041,61,21.70600004251679,21.705110486193405,0.0008895563233863868,4.0982047435914566e-05
surface_000041,62,34.32653028205873,34.326529580946755,7.01111972034596e-07,2.0424784161801597e-08
surface_000041,63,0.0010119961828110036,0.00012055920120701558,0.000891436981603988,0.8808699051886337
surface_000041,64,0.036372755101623966,0.012188618298353049,0.024184136803270917,0.6648970289905575
surface_000041,65,0.5369827262239824,0.3438322211622733,0.19315050506170905,0.3596959373720031
surface_000041,66,1.4940294145716706,1.163968154607275,0.3300612599643955,0.22092018854864523
surface_000041,67,3.410941405500594,3.0146241435292183,0.39631726197137596,0.11618999415594239
surface_000041,68,6.533758195004864,6.2022988092267894,0.331459385778075,0.050730280473415684
surface_000041,69,10.809196209400952,10.6171399371364,0.19205627226455135,0.01776785882538764
surface_000041,70,21.67244966135887,21.65112520465074,0.02132445670812899,0.00098394307248754
surface_000041,71,34.24832067030253,34.24776891934654,0.0005517509559922473,1.611030687617576e-05
surface_000041,72,0.04325837366154417,0.013778967193701419,0.02947940646784275,0.68147283341004
surface_000041,73,0.3064464290430067,0.16149607922805842,0.14495034981494825,0.4730038795609719
surface_000041,74,1.4748872378828963,1.0837685945730442,0.39111864330985213,0.2651854550394491
surface_000041,75,2.809967861046246,2.3052507363281194,0.5047171247181268,0.1796166894699655
surface_000041,76,4.899695011564589,4.348938622249861,0.5507563893147278,0.11240625957631968
surface_000041,77,7.870306003867924,7.364030696155211,0.5062753077127127,0.06432727106975251
surface_000041,78,11.743890747581688,11.352921966186116,0.39096878139557134,0.03329124817310481
surface_000041,79,21.820168156236747,21.68268230851605,0.13748584772069705,0.006300861053694501
