seed,x,v_slow,v_fast,days,price_error,pde_residual,teacher_price
17,-0.09716329359276815,0.01975316578208737,0.01225032962261799,267.71701138785187,-1.1683893790984112e-05,0.0030283246230037014,0.07453799366758374
17,-0.29895837352860855,0.0001986096138204749,0.18697205946945675,200.85407386981305,-1.5066220318946891e-05,-0.01972431156135211,0.002725170993610866
17,-0.35237345524402136,0.00023680493183061158,0.02581166963649259,147.2067581920163,9.083013310969739e-06,-0.0004806242264328771,0.0012812055585424802
17,-0.22782571912376362,0.006820072536359981,0.005162468585102313,66.5971331702589,4.5290779441309166e-07,0.00544249557731869,7.399080863161329e-06
17,0.005955401471025468,0.0038480211084657577,0.026677656636706033,14.317918791941194,-7.773095443988631e-06,-0.004889816425894615,0.018486936811721644
17,-0.3285712887508873,0.011316502863032199,0.004747962549856321,509.41848329442223,3.3942896131844424e-06,-0.004011194681745183,0.04149968832739287
17,-0.04328490193836537,0.011506715341246136,0.0047332643082694074,132.8655182941574,9.247705120608157e-06,0.0014168276201120635,0.029797816877754457
17,-0.05930811128736213,0.14476955038040273,0.13454033884471414,14.46215916127821,1.127196583714657e-06,-0.0015838391955657095,0.018290209419150494
17,0.11003074033587851,0.001429747785355923,0.030650032614318503,64.9018463889218,2.9934247472440667e-07,-0.001141706587771841,0.1144974608277648
17,-0.31691961544800945,0.0004037957632162618,0.021357110756886014,310.9488429146814,9.079215425972578e-06,-0.011269624416783258,0.0044732674062248
17,0.28920795299174007,0.014855724117702081,0.02479722501100626,121.43666772656461,1.4914339355853734e-05,0.007903912170403657,0.2530080503244202
17,-0.0032190106099954097,0.0006847201552114837,0.006880821368781974,37.898721982295925,-6.7456101328564055e-06,-0.0053513409701730465,0.02474593669349623
17,-0.3402466789841564,0.0016895454772340723,0.006464913335094645,222.6210240110012,2.2498972227634906e-06,-0.0045409329199620815,0.0011232862573750287
17,0.17327802767830824,0.00570572315550149,0.0028580606981437585,207.08964374236305,9.27214526874609e-06,-0.01155190889976039,0.18947375627350937
17,0.206069173117729,0.05406184436020764,0.0018180760822662009,25.177956293541353,-4.356524876403256e-07,-0.0050544996683465435,0.18634939919082016
17,0.13737981961145468,0.17141965213686436,0.0024658792469793305,128.93166211911085,-1.5415434443971643e-05,-0.0013867933525732255,0.17281832627149196
17,-0.08983574309213016,0.17294004564075707,0.041400798283042675,152.8193528779713,1.1005235923580714e-05,-0.0006808422413715517,0.08604807232769929
17,-0.2776294818287448,0.0004787667044958115,0.002993812285914628,125.67476548736545,4.4624318031897744e-06,-0.009686733404375177,0.0019034495009979321
17,-0.0633429802399369,0.03728913194549489,0.004028982758921897,249.59447661974315,1.2704544304215082e-05,0.005270003094825747,0.08815223378135756
17,-0.2721828139322826,0.0009672255537709419,0.04859729597599975,331.8113421245838,4.688052528310782e-06,-0.0006400666702505352,0.029821594418696862
17,0.03045287892753873,0.009099603172288468,0.09458133336433788,251.8910984672605,-1.3100943045546432e-05,-0.00252905393628895,0.11258599282389947
17,-0.13277999362055912,0.04223632249189383,0.010143157423289804,105.72885768269303,-4.992892607951632e-07,-0.002395180123075631,0.012766007437176069
17,0.16018393438440337,0.00015991603358849507,0.0011609799835348746,9.63528096511296,4.828023814074101e-10,0.010230799183891479,0.1480129374023832
17,0.1748393204602504,0.1252303837554576,0.004296249145072297,12.327651539272887,4.156158174312141e-06,0.010411255968064506,0.1605012661636609
17,0.1837762139800624,0.005975764830199033,0.06029826722720392,489.44811867233454,-1.6324493401415063e-05,0.0012388417422110837,0.20916015340750937
17,0.2856094379397771,0.0005493884548192932,0.09085261583657654,118.62011433527242,-5.9264987753437914e-06,0.003913486549721061,0.2556310991131434
17,-0.3545170447620809,0.0027435484895201954,0.09411284490948586,38.04194320440892,7.367585235031155e-12,0.01207301901249402,4.6135934682570055e-11
17,0.32213011036410844,0.0010749452171972707,0.004784476988209176,22.06777308730124,-1.5690141408342129e-09,0.017138143112400143,0.2753961165908231
17,0.18842010694797073,0.0533140150038413,0.004093929184532379,103.06109931953124,-1.1564109887701735e-05,6.890999944935843e-05,0.1810192654965389
17,0.1332791210219183,0.0002504166946113957,0.1293899251017067,215.94459048265801,2.3631826394365785e-06,0.002620096059220458,0.1587222245483113
17,0.229479616241119,0.008850758100374834,0.02792991375600866,365.2151481336965,-1.058088676578195e-05,-0.0021193235024739316,0.2339679544632316
17,0.2740632880629672,0.0010599099150547747,0.0015661482150041157,8.32052428163497,2.097488849273077e-13,-0.24848500129125298,0.23971604316076744
17,0.33049655565871316,0.0012153867344919245,0.0031037357975317406,35.909157416655034,-1.0055828392196986e-10,0.006622935132381675,0.2814331641646044
17,-0.09205622469760366,0.006850059876880998,0.06893759170057294,370.3617229426051,1.3555705199612411e-05,0.006792321371557076,0.05462697269206185
17,0.07132812627511165,0.000323920651942406,0.037401552335771734,27.907619552415603,8.616229407371057e-06,0.009026590624431358,0.07145303796890667
17,-0.2758500656501095,0.0006764256317981337,0.0025555080323092652,20.182321443938086,6.83435381546652e-13,-0.011570022776648809,-3.185070774919101e-14
17,-0.3456698757134586,0.09692195687177536,0.008571073626286872,49.006278806997074,-3.5412274798211386e-06,-0.005132739259610072,0.0002607335125493337
17,0.2664666798449742,0.0021959299009439563,0.043897100933687136,23.309170142088874,-5.719902943512878e-07,0.01900740328152139,0.2339269906614141
17,-0.21922741997620712,0.08453495792765618,0.17317266297092285,23.872766613346663,1.0939185026245584e-05,0.0005255491598254447,0.001464799137964684
17,-0.33296131670559714,0.0004327452758450746,0.003457080537039022,19.824748590418775,2.211477920504225e-13,-0.016024879195590286,6.473440993817503e-14
17,0.2827088080048874,0.13397687604833625,0.0017459676563322728,297.96288886070494,4.516484414851529e-06,-0.010563866188937423,0.2933155425092625
17,0.33522646409179135,0.0012030660147870221,0.001909209772973648,354.285535109028,-6.028665122004284e-06,0.006535011780906133,0.3016451606573193
17,-0.13405426577935892,0.0038294254564126573,0.21314147483614465,110.83575436260134,3.2120900947389674e-05,0.005424729528857792,0.03166863260456387
17,0.32122481949835546,0.001505616680779503,0.13284762051189883,46.269341980839755,-3.893125183673796e-06,-0.009618564601555572,0.2749960223344079
17,-0.2309039943709633,0.0007670445369585814,0.0028139529605726043,8.697599958809127,3.763971558641458e-12,-0.022349258952050734,-5.334881610333201e-17
17,-0.08468200785118496,0.007256359778665637,0.0018357589810574844,153.78166938491208,1.2549309300665529e-05,0.012972028777961444,0.020189362241120834
17,-0.16343571318179462,0.0842140341578079,0.0029696707726615005,543.8158785356876,2.5506693787535895e-05,0.003015810744678532,0.09390946335368244
17,0.09263781905722701,0.0005642383004077028,0.012938931206336336,31.862841476600796,1.151457416656565e-05,0.016555055560875803,0.08957351931520541
17,0.1101769102360397,0.11010841124139491,0.0014141724583278134,31.487902560267553,6.953789101898922e-06,-0.002309001945699971,0.11196992979858644
17,0.022459310755891304,0.00017094614248869055,0.0951092081857364,16.522941959601827,1.5803830165639354e-06,-0.0030372726387852948,0.03905225185282124
17,-0.11711205767899113,0.1362869091706881,0.01341926261358405,487.9560970691854,9.663184862035434e-06,0.0004148677507001164,0.15472285001023456
17,0.2969571339600262,0.0025702346952939394,0.17843352986651437,692.0574126266233,1.586179779500263e-05,-0.0002601395388737888,0.33045373666880595
17,-0.19625250693966576,0.01986679440591352,0.019890890758506634,8.774490656198292,1.1515929493000844e-13,0.05854595389048049,-1.3873573275510443e-14
17,-0.2464928134206022,0.0582085489575767,0.11768143364104512,115.11148875149588,1.0487575076711074e-05,0.004314503198747578,0.007560220766584094
17,-0.12545692348941387,0.0199677747809816,0.03276677481419597,234.12488180795285,-1.3275562513778705e-05,0.003008943866579704,0.05226482958824874
17,-0.13147144561041865,0.00033840609460304894,0.0019372900902939894,27.281860590521042,4.236621822338566e-13,-0.028445054813078765,1.552630028281709e-13
17,0.02357876678648474,0.01325704954039437,0.006194468967342478,334.59734345082376,-9.675688615234934e-06,0.003676104080179147,0.12017584119214203
17,-0.1900452960534305,0.0002508279578711242,0.002178402011969827,55.46274106110866,2.375948954790253e-06,-0.03194418642720011,0.0001252646220258058
17,-0.2307644173643431,0.0011080880350762955,0.0010517074151170493,693.6210859126222,-1.3094460270118846e-05,-0.21316060884220225,0.11576990163650663
17,-0.20912213774911356,0.020944200027169263,0.016079334300617296,92.5913528318007,2.28310444433822e-06,-0.0007823175707708531,0.0034818852163387287
17,0.022208007596092094,0.0002760241805402084,0.0843936274231168,675.8116568403902,1.4330969696774165e-06,0.0015756140360961355,0.16805319219361686
17,0.3520299435455957,0.0020703072240951235,0.0020493029445890197,395.8366700344232,-1.883451394057989e-05,0.02567894600293344,0.32423327057803997
17,0.20902505010488626,0.025000506838604268,0.017450324198768834,48.468139199483126,1.040997571938318e-05,0.0023837759311592624,0.189727291414157
17,0.283527405128966,0.0018795679241781606,0.02486418149715156,11.906942727567325,6.7744143628090114e-12,0.11207409905198773,0.2468775175647564
17,-0.10459399117790391,0.0014414182596579623,0.08190578226921302,10.466623237670253,2.816395774496558e-07,0.005843701574096282,7.904260025720991e-05
17,0.04581413893659714,0.030000105189585066,0.05840022847800282,316.54679910947556,-6.1644727179788195e-06,0.0006246846426682258,0.12645942826434287
17,-0.26406560876995955,0.030424582821382974,0.17146053387549787,58.96268287879797,1.9548694876994795e-06,0.0013210455111100868,0.0019551895016641924
17,0.2139115182509984,0.0026540030296574074,0.0024628980471059795,57.262038120201915,3.5447515005782027e-06,-0.016082645177668543,0.19289447289993134
17,-0.024387429046982767,0.020547198780630296,0.0012277658076584313,426.13330130839637,1.652490644381277e-05,0.0031627265657066545,0.09791991945171685
17,0.16672757986439612,0.01041165909859039,0.010009924499743876,161.8421474984685,-3.0368071821662568e-06,-0.005832504379407119,0.16994554446727506
17,-0.3503555795723039,0.0005118752510728358,0.015187022226450436,149.0410757508202,3.688038619744971e-06,-0.0012968398962485193,0.0001931207050033983
17,0.22422903754320567,0.0010096480403254857,0.007651456943729848,70.64826337869877,1.0267838404659502e-05,0.0019478677220794737,0.20203397665608247
17,-0.09427044672917362,0.010400690015697166,0.021781335730492794,11.938227651353985,-1.262016962361697e-07,-0.006794782670620079,5.611902230531589e-06
17,-0.3467401520594609,0.00037325386072324104,0.19541776319189536,11.53179327054985,-1.482362713912768e-12,-0.027838366784088873,4.910973260653864e-12
17,-0.23643603657841988,0.0002529433956017786,0.0023663840845575303,103.18909183878654,4.38904281029333e-06,-0.013962724812548248,0.0006671993184185314
17,-0.0735318322092125,0.0008560144811532583,0.11205990618094441,146.8466880580947,1.2798274416171707e-05,0.0036840065303560404,0.04756449522255973
17,0.14128693282852622,0.12973100613498653,0.03624412707098023,21.880776250018666,-2.4072478922804175e-05,7.168737517835373e-06,0.1356520998260119
17,-0.12760089919423084,0.001891763490300402,0.0023849693860918033,59.09130302281544,-1.474951460829401e-06,-0.005307492332048737,0.0008700487986023214
17,-0.22596133206889926,0.00020066134273948825,0.018620888069124125,225.37694335853573,2.3661740957740818e-05,0.0368900673851191,0.02609654807512851
17,-0.2294013756695906,0.0006148768375020679,0.0864960680805562,206.74228787505913,-2.5921487692044665e-06,-0.0033443169157887,0.016545737351004786
17,-0.07314708962027783,0.007830154311848225,0.03600493951908889,22.16051878605043,-1.400448297779076e-05,-0.0025985804411265663,0.0013530618626475255
17,0.10066592400088398,0.0007118193398790813,0.0018262235451528607,7.130121245203113,7.160848150555843e-09,0.05184908215853306,0.09576496992681038
17,0.07404155193784273,0.0018185269210276999,0.03055755052083525,460.2008190909982,-5.346925183585816e-06,-0.0004404741785253829,0.12388614845453438
17,-0.1074759655216817,0.00027999345381328125,0.0250041332121197,135.94396321516408,1.4618828336334516e-05,0.0037562838631408136,0.017556238705326827
17,0.2963367865263852,0.0013226871417855992,0.06862059539133245,241.92137247046574,1.3907914281352518e-07,-0.0012272568988920024,0.27279086227670446
17,0.19250757955986386,0.08766454110170692,0.054554498124919894,107.04829223567855,-1.1834624341622302e-05,0.0004938620029627355,0.19820353432645277
17,0.044492627520493266,0.0005573273139052149,0.029294803992785286,70.77218717055844,-5.236736235092465e-06,-0.004973470334648009,0.06448249233474701
17,0.2692311277967535,0.0015243403378998534,0.05985352088578754,434.2857648078303,-2.0220269554616088e-05,-0.0038569839697772126,0.27005019889170023
17,-0.159334784684394,0.039458879280249624,0.04579706691119636,63.900612755934716,1.587863448400395e-06,0.002287399998380032,0.006699634752773756
17,0.14098051625757435,0.06274758089437393,0.05121235479682563,245.75857528599838,1.1508635058360417e-05,0.0023415255583172424,0.18912881599197473
17,-0.13726861759075656,0.0010431790058065833,0.14968925713745096,82.88190229651535,-5.685065593494243e-06,-0.003601543151274034,0.01585230060157025
17,-0.2580811324166199,0.0022835225940759404,0.004382268663436943,366.0997208111212,-3.966835977947669e-06,-0.013798295807575132,0.022648420120325086
17,0.33244718317619937,0.07910467839609371,0.01266905395383564,8.68090818088504,6.328271240363392e-14,-0.004149679423389686,0.2828334536772261
17,-0.21069754030942756,0.0002742472258186403,0.015397258379259168,12.158800201621188,8.030690591377308e-12,0.011353010456048238,-3.218834776355791e-12
17,-0.10332614918077027,0.010255406102491416,0.09679526710984404,168.19003980843013,-2.823822473095594e-06,0.004736384065610673,0.044020367652011894
17,0.26310240157906983,0.015780999161886255,0.009459667275989243,59.976915347197476,7.2670709808930756e-06,0.002051639097655983,0.23199421041910528
17,-0.03406328639662365,0.03372385792104146,0.004674528833777286,162.12526102515324,8.945724744302552e-08,0.006344713712582531,0.05431038661125215
17,-0.13513825701337256,0.00032501068702611187,0.06807541871275469,62.50110431946015,8.588348549999972e-06,0.005871913676062462,0.0031673538240826193
17,0.061756574535369924,0.0016941242356043988,0.004293001447095882,15.15381907500749,-2.5893047828975946e-06,0.010377375134322613,0.06012668282627465
17,0.25797170615421905,0.00260255504679417,0.060681331686011974,46.32171381153515,2.2780977833591898e-06,0.01328246669035098,0.22792259318350805
17,0.05870545764271723,0.09245035111415664,0.002908755548054839,547.0804945619313,4.14030172438129e-06,-0.005558329278953389,0.21507287767595595
17,-0.14015956035408408,0.03552086260535791,0.073146532463681,156.53968521311697,1.6124203931634773e-05,0.0015038063701101143,0.03214209644342397
17,0.06666971049903231,0.018460725358252276,0.0036817644894500032,207.38472314712956,-3.007405766128346e-06,0.0052368243468896465,0.12335397166084294
