candidate_id,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,positivity_valid,hard_bounds_valid,ordering_valid,slow_feller_gap,fast_feller_gap,slow_feller_margin,fast_feller_margin,correlation_disk_value,correlation_margin,ordering_margin,minimum_hard_bound_distance,minimum_normalized_constraint_distance,constraint_violating,accepted_hard_bound_near,accepted_feller_near,accepted_correlation_disk_near,accepted_weak_slow_fast_separation,accepted_any_boundary_near,boundary_near,weak_slow_fast_separation,correlation_disk_near,feller_near,accepted,primary_rejection_reason,rejection_reasons
518,0.7555053818831383,0.07920482122258758,0.11663305774959405,-0.15270984497264084,0.09946899067598787,3.4542103132059547,0.07218909155824355,0.5939453673137233,-0.02966897324050477,0.06293536998720242,True,True,True,0.10607606724949332,0.1459415097694739,0.7958732889747328,0.17139671413164678,0.024200544724713786,0.9757994552752862,0.2258330486462608,0.11219402788903925,0.17139671413164678,False,False,False,False,False,False,False,False,False,False,True,,
519,1.0672660180119018,0.09072234836372083,0.36168806649173446,-0.5956718477954466,0.10973503758973133,4.072179323891886,0.012286018380513263,0.30500783071114834,-0.15515222509544846,0.013978655566073011,True,True,True,0.06283150152314446,0.007031963249043038,0.1936446686446226,0.03641777414227863,0.37889716320811034,0.6211028367918896,0.2514571804083669,0.04830103050835891,0.03641777414227863,False,True,True,False,False,True,True,False,False,True,True,,
520,0.9842861295991512,0.10250001629828469,0.13643795769159928,-0.7455128773016454,0.08575186481970413,5.040355321900839,0.06172346269013894,0.38715496129642724,-0.47042421097197573,0.04897064559078472,True,True,True,0.18316337235312247,0.47232740325634137,0.831072389621725,0.6117395957087057,0.7770883884911841,0.2229116115088159,0.3394200160921915,0.10762480142018661,0.2229116115088159,False,False,False,False,False,False,False,False,False,False,True,,
521,1.128227809512413,0.055885166075153606,0.11424132070563034,-0.3011501140911942,0.13261320104636115,4.461959511578392,0.03856788184982815,0.06555500978104661,-0.5124327448581811,0.06902174694749255,True,True,True,0.11305131765384924,0.3398791952151516,0.8124217993354659,0.9753355607384349,0.353278709220029,0.646721290779971,0.2789733641896217,0.04050502326491412,0.2789733641896217,False,True,False,False,False,True,True,False,False,False,True,,
522,0.22048490114009098,0.05878278627836178,0.09898149022383233,-0.43442133331371235,0.0505010037739115,3.1873624960662923,0.04849084799522458,0.4810078132350202,-0.47944365394685484,0.04860822177631369,True,True,True,0.016124098235716772,0.07774730421172432,0.45141808255867844,0.14384746955583386,0.4185881121479751,0.5814118878520249,0.24827427572604197,0.05779149191189524,0.14384746955583386,False,False,False,False,False,False,False,False,False,False,True,,
527,0.3250527019828571,0.05042608846018096,0.045601393403324385,-0.4865854379644518,0.04011299951935922,5.611199305512077,0.0452701912162518,0.19638166247903946,0.10548539105444354,0.041408587648211766,True,True,True,0.030702785528492017,0.4694743736680307,0.8807009686907766,0.8588900771923933,0.24789255616496625,0.7521074438350337,0.4423553643120686,0.04080542050585365,0.4423553643120686,False,True,False,False,False,True,True,False,False,False,True,,
529,1.369314172291009,0.09511280714928498,0.06945878224348127,-0.34523386224186803,0.08266745870746126,2.4823556855360103,0.024302966448296513,0.337640558624718,-0.15053846103726815,0.061938512794407354,True,True,True,0.2556541071610477,0.006656067048227882,0.9636301160090447,0.028364926049211113,0.14184824788990621,0.8581517521100938,0.09314154922552313,0.06478269572209173,0.028364926049211113,False,False,True,False,True,True,True,True,False,True,True,,
530,1.327570251214081,0.11885553098807249,0.365509684678582,-0.7247343198767694,0.1256605684110842,5.185076839419444,0.020183585278027372,0.37902890313405113,-0.24146115512592436,0.0686204899599201,True,True,True,0.18198080467020028,0.06564397171209205,0.40514413478244243,0.1859761755043199,0.5835433238419893,0.41645667615801074,0.322803898594591,0.09183628928296653,0.1859761755043199,False,False,False,False,False,False,False,False,False,False,True,,
531,0.8280583520091096,0.07244089339584303,0.30615279295410425,0.120187927884983,0.015710789692051617,5.534235211493911,0.07878998836664443,0.5087841984082403,-0.08945487248256734,0.042881774691375066,True,True,True,0.02624104097326012,0.6132232953138428,0.1227937666242124,0.5422215441002444,0.022447312220158257,0.9775526877798417,0.39382233133764033,0.03630776166797158,0.1227937666242124,False,True,False,False,False,True,True,False,False,False,True,,
533,0.8440138240877824,0.07415593231669418,0.22033446614579902,-0.33535675290107547,0.06942246111568665,3.145068023633591,0.03752164544781149,0.38840749550137765,-0.27156352786253013,0.008041931738761318,True,True,True,0.07662998705506138,0.08515587202240488,0.44110052969253316,0.22011117717178774,0.18621090138149615,0.8137890986185039,0.19255683678207602,0.024362627978876283,0.19255683678207602,False,True,False,False,False,True,True,False,False,False,True,,
535,0.8455448293924697,0.05835964732164338,0.3098447324910115,0.08094320179749925,0.05401963556048408,4.138148670213019,0.045920024982451416,0.3448323895127765,0.11432564475620866,0.03572850377831239,True,True,True,0.0026876378235408116,0.26113840377746866,0.013804338545619643,0.5233683891624268,0.019622154966153507,0.9803778450338465,0.27553170216071543,0.13600203136416286,0.013804338545619643,False,False,True,False,False,True,True,False,False,True,True,,
536,1.1913544816246966,0.11674509472704893,0.10307592218976314,0.19611494457316458,0.045012251304461876,1.847097659442639,0.06155089504068625,0.27930608943121704,-0.17157329430437646,0.048032131532066806,True,True,True,0.2675449378862688,0.1493691367391432,0.9264206507246845,0.4891047794277773,0.0678984668033916,0.9321015331966084,0.054873906093551666,0.09856876601986245,0.054873906093551666,False,False,False,False,True,False,False,True,False,False,True,,
537,0.21497743808351003,0.05049056824664119,0.06991205230796965,0.11131066974200132,0.017991038749441166,5.99957255640034,0.0693000726940144,0.09605346076092454,0.26988239766366184,0.037754218274295474,True,True,True,0.016820970960174805,0.8223153612589643,0.6324538500627477,0.9780527601754002,0.0852265737670998,0.9147734262329001,0.4840665370976427,0.04403741948963107,0.4840665370976427,False,True,False,False,False,True,True,False,False,False,True,,
538,0.8470311825761887,0.1168692922356681,0.06819014301172392,-0.38837831582398635,0.09895531220051826,3.6201870140353676,0.06376039924608468,0.20039856931160144,-0.15432769288604314,0.042204151075849794,True,True,True,0.1933339740144809,0.4214895521386356,0.9541054216817626,0.8399406604263605,0.17465475299380495,0.825345247006195,0.23206324949449197,0.063507681418818,0.23206324949449197,False,False,False,False,False,False,False,False,False,False,True,,
539,1.3927963555831917,0.03820817236571411,0.09923339592859275,-0.5737941133584077,0.0552195176867323,5.5132002646320455,0.02638435952553693,0.22296777486573635,-0.5310822307276966,0.02772020795141114,True,True,True,0.09658513958140122,0.24120988720809675,0.8306278890082097,0.7081097141280017,0.6112880203194675,0.3887119796805325,0.3448036743973936,0.09470693058150025,0.3448036743973936,False,False,False,False,False,False,False,False,False,False,True,,
540,1.1227376473078399,0.05550262413628203,0.07132258273319139,0.11214807100869784,0.1014639687367564,4.293926819802232,0.015089990688236778,0.3490106070146676,-0.5820745646827675,0.0468116931098581,True,True,True,0.1195428604766283,0.00778222764482496,0.9215689034642219,0.03095567823760626,0.35138798868160526,0.6486120113183947,0.26537147886982365,0.06611106408200393,0.03095567823760626,False,False,True,False,False,True,True,False,False,True,True,,
541,0.46418131740616553,0.09674452588274862,0.15919787723632367,-0.1735710709875511,0.09061071831663411,5.005071985755148,0.07689372294668043,0.33433799344194226,-0.2059981841229802,0.06784328307990858,True,True,True,0.06447003883562669,0.6579353433429117,0.5598400221597257,0.7463822937084329,0.07256216854573075,0.9274378314542693,0.37999085090786466,0.1404004465783612,0.37999085090786466,False,False,False,False,False,False,False,False,False,False,True,,
542,0.6682029897134567,0.05633921939691025,0.16709353651467834,0.05565947261369464,0.07800206136500097,2.162362458992019,0.0141963435762824,0.12059020592899038,0.15986962626654655,0.05858457490265863,True,True,True,0.04737181973329346,0.046853283042614824,0.45897447035594724,0.6169997650966917,0.028656274294239892,0.9713437257057601,0.12503426521159516,0.06159769482970909,0.12503426521159516,False,False,False,False,False,False,False,False,False,False,True,,
543,0.6851937931222811,0.11391444082934579,0.26151066835413916,-0.21285652095815444,0.09033708969035917,4.766622392762036,0.05662510554785784,0.40899300108116143,-0.1736735282595634,0.07648391692916473,True,True,True,0.08771910594349763,0.372545717260491,0.3907400951562135,0.5268670400058159,0.0754703929325346,0.9245296070674653,0.34154214222926826,0.21531992987195966,0.34154214222926826,False,False,False,False,False,False,False,False,False,False,True,,
544,0.7836074455847739,0.09150976085572952,0.13902835955499793,-0.4872341694284575,0.1013406563367965,2.7638377980956363,0.07798898139536879,0.129527596840797,-0.2733623688163978,0.016094373648836532,True,True,True,0.12408657513990973,0.4143203908876432,0.7624632081586096,0.9250800276111879,0.3121241205435511,0.6878758794564489,0.1657096529297793,0.056832151809824726,0.1657096529297793,False,False,False,False,False,False,False,False,False,False,True,,
547,1.2092232293772704,0.07833329594762953,0.07560526642722107,-0.22620373432541396,0.08506076725368826,3.4693935188237157,0.06570008247705998,0.30732008517336074,-0.5319308332121726,0.05936731233834427,True,True,True,0.18372872587558498,0.3614332459132293,0.9414211324606094,0.6567638471285837,0.33411854074455866,0.6658814592554414,0.18913558907501632,0.07096006676102619,0.18913558907501632,False,False,False,False,False,False,False,False,False,False,True,,
548,0.5788732627320241,0.09740946065818194,0.20043685627809124,0.17284865550045347,0.1324396438292731,4.764414164777975,0.06291344010409382,0.19283715300281068,-0.048347659233965445,0.01589151274406128,True,True,True,0.07260053126969285,0.5623052027954811,0.474667161570052,0.8831868085126745,0.03221415386171809,0.9677858461382819,0.35025446879045613,0.056014164290569685,0.35025446879045613,False,False,False,False,False,False,False,False,False,False,True,,
549,1.2888040570829897,0.08921360399776178,0.28802129200855475,-0.6460901514877302,0.07357221271437278,5.782391821728506,0.06457021960827897,0.40262693925151494,0.02990440047211307,0.011227721550469914,True,True,True,0.14700144490834405,0.5846321673692088,0.4697822948942743,0.6432665065244868,0.41832675701703464,0.5816732429829654,0.37603244892431104,0.03720855463899159,0.37603244892431104,False,True,False,False,False,True,True,False,False,False,True,,
551,1.0281538567497555,0.11367391020177678,0.11187500013809365,-0.7289254757068075,0.06701027559416628,3.3591743214406002,0.06944484637041007,0.22855864521520683,0.08079236112642996,0.09692556634798993,True,True,True,0.22123252271566587,0.41431563506512714,0.8983530885691108,0.7986133991014184,0.5378597547507791,0.4621402452492209,0.19506447403270666,0.10741206044029512,0.19506447403270666,False,False,False,False,False,False,False,False,False,False,True,,
553,0.6514486330565903,0.07363232842098597,0.13642230799218835,-0.4790067150100701,0.10643088808674685,3.3738973282520517,0.03634182035285273,0.3867696520243603,-0.0978005655646974,0.07878225475628237,True,True,True,0.07732431327933496,0.09563637745756695,0.675047924302585,0.24222907894454868,0.23901238364951316,0.7609876163504868,0.22781997449334404,0.1320827216001893,0.22781997449334404,False,False,False,False,False,False,False,False,False,False,True,,
554,0.8233755106759133,0.11905164887674272,0.40763049771343984,0.1529591997329085,0.07047560172892275,5.570335911247276,0.07840825115771545,0.12546459460140436,0.0846564038986859,0.08938445236765549,True,True,True,0.02988580171528843,0.8577792298253416,0.08250936010620649,0.9645967887362654,0.030563223503989236,0.9694367764960108,0.39723517996413077,0.08057832414809656,0.08250936010620649,False,False,False,False,False,False,False,False,False,False,True,,
555,0.7508541662920405,0.10815957178769249,0.394621589130551,0.016788715508176844,0.025634461812886006,3.552305454238869,0.030587724504907585,0.26857398593768084,-0.47958580241222093,0.0693795395212143,True,True,True,0.006697931594382478,0.14518189526062464,0.021052725670378775,0.5015856564560702,0.23028440284378832,0.7697155971562117,0.2344310701210735,0.0699473281792746,0.021052725670378775,False,False,True,False,False,True,True,False,False,True,True,,
556,0.8186363374966132,0.07351801713943763,0.1487650681465895,-0.29550715409624045,0.11332497753527081,5.042711799434765,0.05522311423494768,0.5161641272929468,0.3417803178068125,0.08954167323254544,True,True,True,0.09823799508142551,0.29052309320411984,0.6893890227152738,0.3528446689326456,0.20413826376218497,0.7958617362378151,0.35347911815382027,0.1444875056749643,0.3528446689326456,False,False,False,False,False,False,False,False,False,False,True,,
560,0.7339797733481168,0.09278250896199057,0.07042131838979893,0.009388484062980984,0.020494763903877007,4.034009320086632,0.022292741800842147,0.26003392064955294,0.25901040028686506,0.054958632322473146,True,True,True,0.13124180771342547,0.11224061650138614,0.929737072108431,0.45354161027156004,0.06717453108976291,0.9328254689102371,0.27615310014548244,0.052524623402972904,0.27615310014548244,False,False,False,False,False,False,False,False,False,False,True,,
562,1.0812262201804272,0.10132274766973628,0.13699343537313602,-0.4449559008951301,0.05201631100731486,2.4934448653916315,0.06745504802182727,0.29973002134546733,0.23634982082846678,0.024008431487694874,True,True,True,0.2003384216271547,0.24655280057378792,0.8422081093901113,0.5784515290853157,0.2538469915470452,0.7461530084529548,0.11817729248629325,0.08874367535360836,0.11817729248629325,False,False,False,False,False,False,False,False,False,False,True,,
563,0.9144820056213012,0.10645816587250077,0.057147998795608,0.15533097149891406,0.060893173183182485,4.789277559453762,0.07668875172765734,0.4335574501894167,-0.29351980140620726,0.08688313313150009,True,True,True,0.19144226031735653,0.5465953728088319,0.9670068496168083,0.5924899410497895,0.1102815845243358,0.8897184154756642,0.32425067396087537,0.05241004904081206,0.32425067396087537,False,False,False,False,False,False,False,False,False,False,True,,
564,0.9692870797881818,0.1148821387999652,0.29766711268744905,-0.28335875545916633,0.05862285578289878,3.018968360306943,0.04647773774541584,0.2853292012951528,0.2624465110845787,0.06543135644043747,True,True,True,0.1341018356987952,0.1992168863123785,0.4307617271829015,0.5502584515504167,0.14917035547583551,0.8508296445241645,0.1715214460685156,0.18177239248440266,0.1715214460685156,False,False,False,False,False,False,False,False,False,False,True,,
