candidate_key,distribution,split,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast,parameter_vector_hash
interior_train_000666,interior_train,train,0.62851369154897863,0.035456109458209664,0.10974035959562999,0.081767019005035538,0.054402994849571507,2.3096568476371715,0.039848091273005315,0.32725847431770433,0.10313396643609875,0.094268029220345717,4b1e36da40f783941b75936aa5aa0387049805480f88bfa317810751290b7c24
interior_train_000667,interior_train,train,0.97693028101098789,0.081883437481791027,0.27940286203118442,-0.043430542059701233,0.12609839116817434,5.6503727203196688,0.047506369823578767,0.53756644031101286,-0.13180545251721507,0.044031514199736201,8ff7dac1a285f4d82554f8d9d6d310f0e37ed1ed8c1e65825865aac7881257db
interior_train_000668,interior_train,train,1.0480943216084719,0.080529889384401976,0.13367717828820705,0.18011261687860344,0.057907047652002747,5.5319080853531322,0.021494562840621415,0.35000408862995996,-0.52749132004966914,0.059525234361491673,938bc39db28854280eff8dff186f71b3f3a5741df071714c00c712977504e016
interior_train_000669,interior_train,train,0.57764930967771155,0.11021953635656942,0.12990666894199379,0.048355320465427509,0.1304188425883745,3.3524516753378535,0.013566455533429139,0.10088047750892606,0.31434773409502914,0.075159073368676804,3bdabd426a6b267bf561ff84671b225fa0aa87d8c829837982a9b7bf0ca2da9d
interior_train_000670,interior_train,train,1.3034214449402608,0.081783395718831031,0.18907134601686656,-0.60360884593606834,0.084007815868329741,3.077450835879751,0.041677131649640264,0.32557174798827199,-0.14090456354075684,0.072955264566666234,bde75c3717547ae82faee15d2e5f98482e155f688b3c5b3b16653bf077848862
interior_train_000671,interior_train,train,0.84502163489365456,0.078781320154319087,0.18323169853007984,-0.41568539963724815,0.12846740396891682,5.1533396273222278,0.047021540516267779,0.44177675884909351,-0.58830887578461977,0.064006897812115354,fefee0a84a9f04d5fa5ecf9b77f366683ee39231fc80bded9c9bf3311bc2b25c
interior_train_000672,interior_train,train,1.2494793354615401,0.069945530275447088,0.30463285201695528,-0.58798991815305357,0.089420166408332849,5.2239218074031166,0.017211291034106027,0.33166276838414654,-0.31486722632537922,0.090830814429524703,83540edd529b9e9f85d9b96161ee9d3bf3fc2f3663da6617b137535438c0ef88
interior_train_000674,interior_train,train,1.0575418779686747,0.053236742953904868,0.18491364318851075,-0.080572952650773619,0.059683638934424174,5.3527307260203285,0.058110767079723367,0.39257733809070283,0.19326134309978787,0.061492656463572208,3aefbcc28f888d138f6f6c02f97df1c248612de23c68aec722051300ff417402
interior_train_000675,interior_train,train,0.92928425132126113,0.075210441249857596,0.19348609216809359,0.11863789301090187,0.11863164341549305,3.5036425791261872,0.072337861959359623,0.5544776819598739,0.085751380441527261,0.04836188140592082,a28b2c81cbc93966c94513a196f42d0e0103973354a3aeb6bbbb4c79d4cbb9eb
interior_train_000676,interior_train,train,0.49925780860682623,0.11590754110146856,0.20225943322049322,0.024327570809534745,0.034837172271810012,4.1363893916674765,0.068966625689738575,0.44808812223946165,-0.35186472933131596,0.045586764572742626,aa2b4d3b4990c7d7b60241c46bdde0899042454b49471a3292f2fbccfc066f70
interior_train_000679,interior_train,train,0.47160392532530382,0.091261290802165412,0.080765318067186787,0.17925553979781905,0.057396016702855684,2.8485570932675586,0.031518431254640232,0.16929367833218262,-0.1908994979315953,0.037349926177029383,75e82fe0bce7846a89aca493ab1b0ef426fd161ff5201e0b2f59ad02abdc4909
interior_train_000680,interior_train,train,0.37675679031919773,0.058727452274735713,0.065697816102027781,-0.61779658783488378,0.10506039425827329,1.8456022918041333,0.056670550394591283,0.17388833223563485,-0.097946515304745019,0.096861225127289119,b5c77b76eb42350a1f3a814cdce2b89d3a78cb4f81e1b88746db52e8ef6c5eb5
interior_train_000681,interior_train,train,1.3018338885087173,0.033081586690703546,0.074056655202986321,-0.29683541235089089,0.034567260628582903,2.8999257357984138,0.032771346152735165,0.31910925833962356,-0.031996858478445085,0.048154352480678779,7cd8324bfefb913ee6e93bda7118ff3f360c36e3a03776318f6295a9e9ca89a8
interior_train_000683,interior_train,train,0.56125210133400738,0.086594890883610665,0.15236801294966684,-0.18325440156273021,0.086583494622694004,2.3025386586794419,0.024907055948899123,0.14505779069872446,0.30680781845051502,0.06938902058092497,5d0605f79323535e69b5dd23c9a4648461877f800ab37854205ab6faee05587e
interior_train_000684,interior_train,train,0.50733505025047543,0.085450139871095759,0.20855387976835918,-0.10907823190819346,0.098475452734731489,3.5569235037896219,0.0764538157957355,0.30652346654034424,-0.055325455162816867,0.069971675082470403,a180b9fc1bdd588ccec764fad87a3ccd0d02048842d315605d9ca54cf36c3f87
interior_train_000685,interior_train,train,0.47458164895312538,0.02859204803357808,0.058836880808136517,-0.14165720401409926,0.14746981294540518,2.2892485325815004,0.039172542799368062,0.15418744937466239,0.17980474098808127,0.045901230975534356,3a1a8b706188c0f49e638a562c93a7ea2ffd3d04611f3ff058e4b280bd217244
interior_train_000686,interior_train,train,1.1606693510701096,0.03229310201687758,0.087379884128246418,-0.074230329130831926,0.096218541995388346,2.7773370216892257,0.076947198841626221,0.16465803864084008,-0.58701421452054758,0.058999324441418456,0511e1f18fbe399e78113192f07e8d623ea8f931ed67dd4532b9c1a7d2c81ef4
interior_train_000687,interior_train,train,0.39644586393361947,0.080474111312428598,0.14196596495456626,-0.094479312392416498,0.12323264221083523,2.3704892489353888,0.052999893427962977,0.2196133477985755,-0.16354639245873107,0.018415177508444951,af26ed7f8c52da770f5057a88d66d9b7e09d6446d6b0cb6a6043f6e54f1ecd12
interior_train_000688,interior_train,train,0.80057203282528766,0.056737589359539278,0.11610576985824546,-0.13528825364651639,0.04859008399393272,5.4623892037732578,0.034004832557048226,0.23773787671915586,0.0061263050181601091,0.050071513953744151,25aac61c4e81e89b0243c0ad63dff2eeca7fcd9a2bcec22202c97a219dc81bd5
interior_train_000689,interior_train,train,0.45497920363441713,0.031617348279137605,0.071691539389985459,-0.3242770535824237,0.059289269194101157,5.956595949951625,0.026713273169724668,0.31132357073347633,0.091348196818703625,0.046967959318369945,69227ef767fd6e2087d128507f1c4e1d0c05924b963941cf5f691cdb3d3a4530
interior_train_000690,interior_train,train,0.98829237334443532,0.047070969101983898,0.09704274675257929,-0.62977877725853881,0.040564465453816881,3.8338226675267171,0.065106437709046547,0.43869035707642462,0.030939047378378985,0.098245773507103062,22b42e5b42db68180315f7d3e96b729b72a2f95697e9a47e36d91f8dcff09bf3
interior_train_000692,interior_train,train,1.392139370779971,0.097146179134815547,0.18856853567634249,-0.58603451797343686,0.069002677263218196,4.4697506601806118,0.026049459052229433,0.31848871147347652,-0.32313580879016002,0.093154737421254047,5e31ff671dc92e59187d9d44af6fd057e6cc85c0dac3e204952d584ae9ea94ce
interior_train_000693,interior_train,train,0.33352210321080977,0.10588784422344732,0.11844583253894721,-0.098901052400955286,0.021171947107249914,5.6781873864462478,0.022874401671509774,0.20392625540237558,-0.5499270791061186,0.087659939200222775,2c2d2a421ede875ab77df157ac413841d61b9477c2d5a7c831fec8fac3f0c0ae
interior_train_000695,interior_train,train,1.2204002695914824,0.06004492302535875,0.23844789818725021,-0.22168381184008928,0.11928836124780771,5.308265645005779,0.041763416865573617,0.39993088922032521,-0.20341400291012215,0.073223852694694835,3320d4399c5f7157d2f5697d8e9f1399e21677b897a7272dde2ef5de3d1fb610
interior_train_000696,interior_train,train,1.2357462390997331,0.076759014311255133,0.34550084237630307,-0.43763735304648466,0.091628345157539148,2.5648274824916695,0.073929057327939543,0.4190849000512723,-0.43562799110932365,0.045466725175735738,345e4ed39c159db5f854924f7605dbfd35ae0d31093c4291a0052317245a2dca
interior_train_000697,interior_train,train,0.71549685785041961,0.1007716086246086,0.20574525333580621,-0.48099521911201204,0.11901706810194218,2.5069478276569659,0.039800380637079948,0.20725096255045566,0.30407026022043621,0.098598727279955417,d676256387090c1637471f62204fa448d4ba6ffa57f28e1d7f0862d0e3a93d0e
interior_train_000698,interior_train,train,0.83128675897571447,0.02899140786557694,0.15532980834660698,-0.54621397301807562,0.1029479937486895,3.3705417807266,0.041086552673673553,0.17125483224449686,0.24513371725166785,0.017672967201424514,1a39d4f95a2260ab3aeb78150fac79761b2b4a39925496535e51ad83a5d4c11d
interior_train_000699,interior_train,train,1.2706451040301745,0.10598775426990606,0.25905793853749981,-0.10532978726913038,0.037281564940742695,4.4777202646763605,0.019554458750589004,0.30717156181813432,-0.18626605501899055,0.074587933837667375,00c455febdd6f160d2f7ff7e553e6703adab6ffbab8289081e2089487541e761
interior_train_000700,interior_train,train,0.31244467499081197,0.037230277186497879,0.12051448249377822,0.010224550196160791,0.072510275883227754,2.5127639615865025,0.050296060116727125,0.13854389436039072,0.07660354434063113,0.018488688128420458,88535578f87582cfcf264aef48d00092b0b2ed37af5364e435ae54dd2b901305
interior_train_000702,interior_train,train,0.36929481963160093,0.034998139629747335,0.08187365434429085,-0.11407665769169499,0.10192883390784431,3.3190501810147781,0.032627713937844652,0.24721368646605507,-0.17505453966279244,0.073106772175191154,3b409e0c2fe7f94719141f3798ddd618ed38be3248bfe33ee75534ed915be1da
interior_train_000704,interior_train,train,1.1120715947443296,0.034217940528530319,0.19124730254680911,0.03778189682976809,0.12600965119243385,4.7722925955080457,0.049920829356749796,0.41663510431948858,-0.069781178467204621,0.056853203532267582,61228be842f08edf97ec1eb341f6bd55df5c9b2c3a7ed984b6e34783bebd646d
interior_train_000705,interior_train,train,1.3890315152847472,0.10915948428444588,0.20915010495622413,-0.087250868378645804,0.04360970213533278,4.3410961516096211,0.078506096826951047,0.31643517243184771,0.13366520590541622,0.060070597517802991,a54c0239b6e1144bb82437af79bea3293a80664638f6123beb7fd29e23d47d47
interior_train_000706,interior_train,train,0.54376364925042631,0.10428103959138829,0.12783464455969168,-0.17117319244983431,0.036084122123650503,3.9840678789642721,0.057350299783206576,0.19078045571250576,-0.26223120112686743,0.08133129049297802,8632aa98c1f506b168dd1fae7bd2b8f41e510367df1a873c0846596ff18a13b0
interior_train_000707,interior_train,train,0.58722827630369157,0.082764540622834268,0.1537967086023424,-0.30535153364717516,0.11161205713393145,2.6373400747837143,0.016103000383291773,0.13723084850651582,0.063665255627314191,0.049120448985302698,2217d0229659553f82df869a11ec0b0cdfed7e0ec410bcd63a517e763a71b327
interior_train_000708,interior_train,train,0.72339874325564468,0.086973568055953618,0.15817194639842649,-0.55403334141435223,0.060106642466757565,4.1514880805415215,0.022185741340823305,0.29568210622247776,0.18633298365526385,0.024296463165051678,76f58316b8639c761f7f30da822ffcbc456ed0ea6809ebd5938a3a78a57370d6
interior_train_000710,interior_train,train,0.86641052299160082,0.078743248249953546,0.24753344956543052,-0.73426460743276623,0.10717465647903988,2.9552051114728819,0.047717813405831928,0.13681514462881855,-0.14488375457432609,0.095407842665853254,f6c9f387a69cfd232a756a0ba4c0ee5bfcdb85ab7ddaa42e7222b09daf10c517
interior_train_000711,interior_train,train,0.60337703371686668,0.11247663005846556,0.28316243374487043,-0.31284806290057438,0.13216934256977983,2.7433861914394186,0.03576472850751812,0.32638518880816098,-0.10228756045510476,0.016027636784424815,b6240114f8980a967f3cce19ca9023746a05726a6b7fa0c11ae2b16a9ed0bb87
interior_train_000712,interior_train,train,0.36193464790992058,0.094101076955677737,0.12955825305840193,0.16497902117674751,0.029379908175323308,3.9307373114374125,0.076408377278970957,0.34795231123911807,0.33671178540759206,0.069860422134780054,b7d7a0245b4cbedefbad69d2ea1ec6ba08b08bd5edc4efdf3b7665fee3ae2b2e
interior_train_000713,interior_train,train,0.88295833523508405,0.075648758784950879,0.17858041893866966,-0.70911849829475371,0.12380449657971662,3.0865077083787966,0.016789428969303098,0.097263989967430728,-0.0027194487133232223,0.096235006809649054,59d02e5301c629c5e64b904a5ae7ada867438fb04fe3b8c716990e54b66a9456
interior_train_000714,interior_train,train,0.75397058025771024,0.069831293581260612,0.20317446049961385,-0.1602959511002203,0.12258737905943246,2.4038396591671507,0.054097169151092264,0.19334135352445245,-0.40172529120854988,0.047911189321802765,f034ac9d69c74d4c9e7b20c2145dcfbe4faae2b4e0e0d3713fa590de2467dcb0
interior_train_000716,interior_train,train,0.56930104834670492,0.066569883007000577,0.097828080824011954,-0.13426267201270126,0.077184041271634668,1.9360204891473121,0.044164916521915037,0.11870336822394773,-0.27349055780173132,0.047836510280384319,357745927b03900bdd58362717fecec88561aed9d6549c7e80780683b5030732
interior_train_000718,interior_train,train,0.7221007899428924,0.027374613598822137,0.1358705952986998,0.18169344828898232,0.057078093078454031,5.0216114726691927,0.079085059265675536,0.61670642230415396,-0.018739885328287499,0.071508434554122979,ccb7a66391604bc4be2bac88f09decf805e3d34ed715c59e32cdbb641a7bb7cd
interior_train_000719,interior_train,train,0.86716283218604495,0.086002232944696555,0.13772721504089278,-0.53596194937891828,0.10623462877844624,5.360929890710036,0.05882627594599156,0.21456550844259903,0.071536766370617302,0.098170468847857822,c51a5350472bc3f0e33d42fdf7c76b6b9f2a7ec7ccfb486e4cf68fdbf310a001
interior_train_000720,interior_train,train,0.84187837502284957,0.056364684268691373,0.16332259829999138,-0.12037785138966207,0.11304051014851769,3.7517036729668201,0.032129943411519583,0.2295297259182526,0.25965164953983411,0.062740784807505723,e1018a47e4ce4290aa7f7686c3b003d5b0ae24efbbbcb7dadd2366c4dde0da6a
interior_train_000721,interior_train,train,1.3510147492085274,0.046055089953956421,0.24494352238220943,-0.19844088486846084,0.02989765036489709,4.1430794657079826,0.044294928763450814,0.25237550033473072,-0.015250141199111351,0.024317641013692461,703192b664edaf40d58e1c68f85ed976e2baf2a1002cc816e890ead7d56267a3
interior_train_000724,interior_train,train,0.55530885650526718,0.03823007067992959,0.070638571258789112,-0.55946344572554108,0.075938548949558773,3.2277337734175853,0.019729096218556251,0.15980904783231561,-0.31297646138161161,0.032378461636903756,8a951ac9f120037cf0370f143e0a7f77d5fd7a9120dc3d327dc31e27b34c8e9e
interior_train_000725,interior_train,train,1.1024526397562484,0.041093791157876508,0.23605477364767463,-0.56701459073848504,0.027263397364682519,5.0940656370156736,0.025835331332930728,0.23847254177841659,0.21523161634830218,0.047526514299689723,1b4ff72a79e090fff609a1851c22490ba974ede22fabc6ef8a9134d58ab81e75
interior_train_000726,interior_train,train,1.3573270032085678,0.086762280729998559,0.28695460501464348,-0.68560304973438169,0.1272911399093965,3.2275161319021506,0.045316637782262963,0.30172291981026728,-0.17509158596334562,0.027335156503393122,b9c2e530f4a2783a166a199fd6b3899ab29316fd4dd333f30529ab6994595565
interior_train_000727,interior_train,train,1.2184099023797792,0.034583151634515009,0.15965104652196374,-0.62950742062945209,0.045480041859778539,3.9038557472441795,0.068397184481157711,0.52356428669011446,0.19043185547048527,0.074761787817459152,14cc447e19816af530ef312b1e445a328ca9c2dac4180b8c115878dcfcd0b666
interior_train_000728,interior_train,train,1.303044474934127,0.10516577856883705,0.33869968361710157,-0.5473723496676155,0.10507894824282087,4.6184310443473287,0.049394480905323827,0.47632158618737885,-0.15464693749531844,0.03355147983585581,0a5eeb5ab6e010406c0cf04f9084241e2dc46738a60153af0c9c090f7543a730
interior_train_000730,interior_train,train,0.61724609855427004,0.11214250752225804,0.15622119285040759,-0.29455992835445188,0.037940537923588938,5.5547356075189063,0.049662458402378998,0.26697643330449489,-0.27321158667648343,0.031998024818223655,5c3532bd52c65a7eb2c00d11db41058d174945570c515712f7d1bc877151b352
interior_train_000732,interior_train,train,1.062330360910696,0.10356160325867178,0.30006997457506385,-0.54810097064404062,0.039284333729407865,2.7150911152260369,0.043226867968792181,0.17137671240711461,0.11471681797172305,0.097301648598547202,41e3216bdb9949fc67bc1867a5c19c7dc602823982c3d4ed5d66437c84bcd2f5
